"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"850",1999-05-29,2014-05-11,3,9,7,1,32,17,0,0,0,1,0,0,0,0,1,0,1,17,12,0,0,2,1,"Male",0,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,20,1,3,"1125_2014-05-12"
"851",2008-09-22,2014-10-21,4,0,1,0,40,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,"1126_2014-10-22"
"852",2013-03-05,2013-03-05,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1127_2013-03-05"
"853",2013-01-04,2013-01-04,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1128_2013-01-05"
"854",2013-11-11,2013-11-12,3,0,1,1,33,33,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,"1129_2013-11-13"
"855",2005-03-02,2014-11-16,4,11,21,2,29,19,0,1,0,0,0,0,0,0,2,0,1,32,25,1,1,1,5,"Male",0,1,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,39,1,8,"1130_2014-11-17"
"856",2013-02-11,2013-02-13,5,2,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,1,0,2,139,1,5,0,0,1407,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"1131_2013-02-14"
"857",2013-10-23,2013-10-23,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,7,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1132_2013-10-23"
"858",2002-09-08,2014-10-21,2,3,4,3,38,26,0,1,0,0,2,0,0,0,0,0,0,7,2,0,0,0,2,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,9,3,2,"1133_2014-10-22"
"859",2008-11-02,2014-03-11,2,5,0,1,23,18,0,1,0,0,0,0,0,0,0,0,0,5,6,0,0,1,1,"Female",0,0,0,34,34,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,1,1,"1134_2014-03-12"
"860",2011-10-28,2013-11-11,1,0,4,0,25,23,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,252,252,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"1139_2013-11-12"
"861",1991-05-02,2013-05-16,1,4,9,1,68,46,0,1,0,0,0,0,0,0,0,0,0,14,7,0,0,0,2,"Male",0,0,0,26,26,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,16,1,2,"1140_2013-05-17"
"862",2012-11-11,2014-01-11,2,0,1,0,34,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,37,37,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1142_2014-01-11"
"863",2014-09-06,2014-09-06,4,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,9,67,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1143_2014-09-07"
"864",2010-06-22,2013-08-12,6,0,4,1,27,24,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,2,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,4,"1144_2013-08-13"
"865",2012-07-29,2014-12-11,1,0,2,0,21,18,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",0,1,0,2,6,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,"1145_2014-12-12"
"866",2008-07-13,2013-04-24,4,0,5,1,23,18,0,0,0,0,1,0,0,0,0,0,0,5,4,0,0,0,0,"Male",0,1,0,83,99,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,"1146_2013-04-25"
"867",2012-12-18,2012-12-23,2,0,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,392,392,1,1,615,1,615,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1147_2013-01-05"
"868",2014-05-07,2014-05-07,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,9,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1148_2014-05-08"
"869",1989-06-12,2013-10-08,3,19,16,5,44,20,0,5,0,0,0,0,0,3,1,0,1,36,21,1,1,5,4,"Female",0,1,0,215,251,3,4,95,1,95,1,1,0,0,0,0,0,0,0,0,0,0,31,46,8,6,"1150_2013-10-09"
"870",2012-10-27,2013-10-11,2,0,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1151_2013-10-12"
"871",2014-01-09,2014-01-09,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1152_2014-01-10"
"872",2013-12-23,2013-12-31,5,0,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Female",0,1,0,18,20,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"1153_2014-01-01"
"873",2014-03-06,2014-03-06,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1156_2014-03-07"
"874",2006-09-14,2013-11-05,2,2,2,0,25,18,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,"1157_2013-11-05"
"875",2013-09-19,2013-09-23,3,0,1,0,50,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1159_2013-09-23"
"876",2013-05-04,2013-05-04,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1160_2013-05-05"
"877",1984-07-22,2014-03-01,1,21,12,2,53,23,0,1,0,1,0,0,0,0,0,0,1,34,29,1,1,5,2,"Male",0,0,0,106,106,3,3,1729,1,1729,1,1,0,0,0,0,0,0,0,0,0,0,37,42,2,3,"1161_2014-03-02"
"878",2005-10-19,2014-08-26,2,0,6,0,25,16,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,"Male",0,1,0,23,23,1,1,0,0,1409,1,1,0,0,0,0,0,0,0,0,0,0,5,8,0,0,"1162_2014-08-27"
"879",2008-11-04,2013-01-03,2,6,2,3,22,18,0,2,0,0,0,0,0,0,5,0,0,8,7,0,0,0,3,"Male",0,0,0,7,7,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,11,2,8,"1163_2013-01-04"
"880",2012-05-03,2013-08-03,1,1,2,0,21,19,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",1,0,0,16,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,"1165_2013-08-04"
"881",2009-05-28,2014-03-11,1,5,3,0,25,20,0,0,0,0,0,0,0,1,5,0,1,8,7,0,0,1,2,"Male",0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,1,8,"1166_2014-03-11"
"882",2009-05-28,2014-10-13,3,6,3,0,26,20,0,0,0,0,0,0,0,1,5,0,1,9,8,0,0,1,2,"Male",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,1,8,"1166_2014-10-15"
"883",2014-12-07,2014-12-07,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1168_2014-12-09"
"884",2011-12-08,2013-05-19,3,0,1,0,26,24,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"Male",1,0,0,9,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,"1169_2013-05-20"
"885",2012-11-17,2014-07-08,3,0,1,1,25,24,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,1,0,2,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"1170_2014-07-09"
"886",2013-04-17,2013-04-17,3,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1171_2013-04-18"
"887",2013-09-21,2013-09-21,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1172_2013-09-22"
"888",1993-07-05,2013-10-29,2,4,9,1,39,18,0,1,0,0,0,0,0,0,0,0,0,13,8,0,0,2,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,1,1,"1173_2013-11-27"
"889",2013-10-12,2014-10-14,3,0,1,0,24,23,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,228,228,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"1174_2014-10-15"
"890",2014-12-06,2014-12-06,2,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1175_2014-12-07"
"891",2013-05-25,2013-05-25,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1176_2013-05-28"
"892",2006-09-27,2014-02-22,7,0,0,0,44,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"1177_2014-02-24"
"893",2014-09-18,2014-09-18,3,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1178_2014-09-19"
"894",2008-12-11,2013-03-30,2,1,3,0,34,29,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4,0,0,"1179_2013-03-31"
"895",2003-10-26,2013-08-23,2,2,4,2,32,22,0,0,0,1,1,0,0,0,0,0,0,6,5,0,0,0,2,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,8,2,2,"1181_2013-08-24"
"896",2014-05-05,2014-05-05,1,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1184_2014-05-06"
"897",2010-02-13,2013-08-12,1,0,1,1,22,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,"1186_2013-08-13"
"898",2011-04-11,2014-10-14,1,0,2,0,19,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,1,1,7,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,"1187_2014-10-15"
"899",2013-03-21,2013-03-21,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,548,548,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1188_2013-03-21"
"900",2013-08-11,2013-08-11,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1191_2013-08-12"
"901",1984-07-13,2013-10-10,1,10,13,0,54,25,0,0,0,0,0,0,0,0,0,0,5,24,14,0,0,4,5,"Male",0,0,0,139,139,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,33,0,10,"1192_2013-10-11"
"902",2013-12-29,2013-12-29,1,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,24,24,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1193_2013-12-30"
"903",2013-03-05,2013-03-05,1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1194_2013-03-06"
"904",2002-05-01,2014-01-08,3,2,8,3,34,23,0,0,0,2,0,0,0,0,0,0,0,10,5,0,0,0,1,"Female",0,0,0,29,29,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,11,2,1,"1195_2014-01-09"
"905",2013-01-01,2013-01-01,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,6,6,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1196_2013-01-01"
"906",2011-10-21,2014-10-20,3,0,1,0,20,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,5,5,1,1,0,0,1430,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1197_2014-10-21"
"907",2010-10-09,2013-05-10,4,0,2,0,28,25,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,"1198_2013-05-10"
"908",2014-01-25,2014-01-25,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,9,17,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1200_2014-01-26"
"909",2006-11-02,2014-08-01,1,1,8,0,30,22,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,9,0,0,"1201_2014-08-02"
"910",2014-02-21,2014-02-21,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1204_2014-02-22"
"911",2013-10-23,2013-10-23,2,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1205_2013-10-24"
"912",2013-09-22,2013-09-22,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1206_2013-09-23"
"913",2006-11-24,2013-05-22,1,0,6,2,45,38,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,1,"Male",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,1,1,"1208_2013-05-23"
"914",2012-04-19,2014-03-11,3,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"1209_2014-03-12"
"915",2003-06-17,2014-05-02,1,2,1,1,31,20,0,1,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,"Male",0,0,0,15,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,2,"1210_2014-05-03"
"916",2012-05-26,2014-11-01,1,2,0,2,23,20,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,2,0,"1211_2014-11-02"
"917",2010-02-04,2013-08-12,1,0,1,1,22,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"1212_2013-08-12"
"918",2010-02-04,2014-04-24,3,0,2,2,22,18,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,"1212_2014-04-25"
"919",2009-12-07,2014-01-12,2,0,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"1213_2014-01-13"
"920",2008-10-19,2013-10-12,5,3,3,1,24,19,0,1,0,0,0,0,0,0,2,1,0,6,3,0,0,0,2,"Male",0,0,0,355,355,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,1,5,"1214_2013-10-13"
"921",2013-01-05,2013-01-05,1,0,0,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"1215_2013-01-06"
"922",2009-01-20,2013-10-14,4,0,3,0,25,21,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"1216_2013-10-15"
"923",2011-10-05,2013-01-10,2,0,7,0,33,31,0,0,0,0,0,0,0,0,2,1,0,7,1,0,0,0,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,4,"1217_2013-01-11"
"924",2014-10-11,2014-10-11,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1218_2014-10-12"
"925",2014-01-16,2014-01-16,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1219_2014-01-17"
"926",2013-01-13,2013-01-13,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1220_2013-01-13"
"927",2007-04-11,2013-12-20,1,2,2,0,27,20,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,"1221_2013-12-20"
"928",2014-09-14,2014-09-14,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,63,63,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1225_2014-09-23"
"929",2006-07-31,2014-02-10,1,5,7,0,33,25,0,0,0,0,0,0,0,0,1,0,0,12,8,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,2,"1229_2014-02-11"
"930",2014-03-21,2014-03-21,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1230_2014-03-22"
"931",2013-09-27,2013-09-27,2,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,10,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1231_2013-09-28"
"932",2014-06-11,2014-06-11,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1232_2014-06-12"
"933",2008-06-06,2013-08-08,1,1,12,0,24,18,0,0,0,0,0,0,0,0,0,1,0,13,4,0,0,0,1,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,14,0,2,"1233_2013-08-20"
"934",2006-08-13,2013-03-19,5,8,23,4,25,18,0,3,0,0,0,0,0,1,5,0,0,31,13,0,0,0,2,"Male",0,1,1,2,52,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,33,4,7,"1235_2013-03-20"
"935",2013-03-07,2013-03-07,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1237_2013-03-08"
"936",2013-10-26,2014-08-16,1,0,1,1,31,30,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Female",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,"1238_2014-08-17"
"937",2006-01-01,2013-01-26,3,4,2,1,30,22,0,1,0,0,0,0,0,0,2,1,0,6,8,0,0,0,3,"Male",1,1,1,7,58,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,9,1,6,"1239_2013-01-27"
"938",2003-02-09,2013-04-10,4,10,22,3,26,16,0,0,1,1,1,0,0,1,5,0,0,32,15,0,0,0,3,"Male",0,0,0,18,18,1,1,1667,1,1667,1,1,0,0,0,0,0,0,0,0,0,0,18,35,4,8,"1240_2013-04-11"
"939",2002-03-28,2014-05-24,2,0,1,0,32,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"1241_2014-05-25"
"940",2013-04-29,2013-04-29,1,0,0,0,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1242_2013-04-30"
"941",2013-04-29,2013-05-13,2,0,1,1,34,34,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,"1242_2013-05-14"
"942",2013-02-20,2013-02-20,1,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1243_2013-02-20"
"943",2009-02-17,2014-03-20,4,1,3,0,45,40,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,0,1,"1244_2014-03-24"
"944",2009-03-12,2014-02-23,1,2,2,2,23,18,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,"Male",1,1,1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,"1246_2014-02-23"
"945",2013-05-07,2013-05-07,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1247_2013-05-17"
"946",1994-07-22,2013-09-03,1,1,4,3,37,18,0,0,0,1,2,0,0,0,0,0,0,5,2,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,5,3,0,"1248_2013-09-04"
"947",2014-08-17,2014-08-17,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1249_2014-08-18"
"948",1998-11-06,2013-09-08,2,4,18,1,33,18,0,0,0,0,0,0,0,0,3,0,0,22,17,0,0,0,2,"Male",0,1,0,6,79,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,24,0,5,"1250_2013-09-09"
"949",2014-06-29,2014-06-29,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1251_2014-06-30"
"950",2013-08-15,2013-08-15,1,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,20,20,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1252_2013-08-21"
"951",2013-03-30,2013-03-30,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,76,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1253_2013-03-31"
"952",1990-05-29,2013-01-29,1,13,16,5,40,17,2,5,0,0,0,0,0,1,0,0,0,29,15,0,0,0,1,"Male",0,0,0,26,26,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,30,8,1,"1254_2013-01-29"
