"","first_offense_date","current_offense_date","offenses_within_30","p_felony_count_person","p_misdem_count_person","p_charge_violent","p_current_age","p_age_first_offense","p_juv_fel_count","p_felprop_violarrest","p_murder_arrest","p_felassault_arrest","p_misdemassault_arrest","p_famviol_arrest","p_sex_arrest","p_weapons_arrest","p_n_on_probation","p_current_on_probation","p_prob_revoke","p_charge","p_arrest","p_jail30","p_prison30","p_prison","p_probation","sex","is_misdem","recid_corr","recid_violent_corr","custody_days_jail","custody_days_jail_viol","jail_sentences","jail_sentences_viol","custody_days_prison","prison_sentences","custody_days_prison_viol","prison_sentences_viol","race_black","race_white","race_hispanic","race_asian","race_native","is_married","is_divorced","is_widowed","is_separated","is_sig_other","is_marit_unknown","crim_inv_arrest","crim_inv_charge","vio_hist","history_noncomp","uid"
"482",2012-05-30,2013-01-14,1,4,2,1,19,19,0,0,0,0,0,0,0,2,0,0,0,6,2,0,0,0,0,"Male",1,1,1,82,82,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,2,0,"1034_2013-01-14"
"483",2009-05-22,2013-04-26,1,0,3,0,24,20,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,"1036_2013-04-27"
"484",2013-05-23,2013-05-23,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"1037_2013-05-24"
"485",1996-12-10,2013-09-24,1,2,3,2,34,17,0,0,0,0,1,0,0,0,0,0,0,5,9,0,0,0,1,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,6,1,1,"1044_2013-09-25"
"486",1991-12-05,2013-10-08,2,14,18,2,42,20,0,2,0,0,0,0,0,0,2,0,1,32,13,0,0,0,1,"Male",0,1,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,33,2,4,"1048_2013-10-09"
"487",2007-03-20,2013-05-01,2,0,3,1,50,43,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,0,0,"1049_2013-05-03"
"488",2003-03-03,2013-03-17,1,0,5,0,30,20,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,"Male",1,1,0,3,6,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,"1051_2013-03-18"
"489",2011-12-17,2013-09-20,1,0,1,1,21,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1059_2013-09-21"
"490",2013-09-18,2013-12-18,3,1,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1060_2013-12-19"
"491",2013-02-26,2013-02-26,2,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1061_2013-02-27"
"492",1999-10-22,2013-03-24,4,6,6,2,34,20,0,1,0,0,1,0,0,0,0,0,0,12,7,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,13,2,1,"1062_2013-03-24"
"493",2004-07-30,2013-08-22,2,2,10,0,25,16,0,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,"Male",0,1,1,1,11,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,12,0,0,"1065_2013-08-22"
"494",2011-05-07,2013-02-11,2,0,1,0,37,35,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,"1066_2013-02-12"
"495",2014-02-01,2014-02-01,2,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1072_2014-02-02"
"496",2014-02-10,2014-02-10,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1073_2014-02-10"
"497",2013-08-05,2014-03-14,1,0,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,286,286,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"1074_2014-03-15"
"498",2008-11-13,2013-12-28,2,0,4,2,39,34,0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,214,214,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,4,1,0,"1075_2013-12-29"
"499",2012-11-21,2013-02-11,1,2,4,2,43,43,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,"Female",0,0,0,120,120,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,7,0,0,"1076_2013-02-12"
"500",2013-02-04,2013-02-04,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1077_2013-02-05"
"501",2003-10-13,2013-06-11,3,1,3,2,34,25,0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,2,0,"1079_2013-07-09"
"502",1992-05-08,2013-09-28,4,20,12,4,47,26,0,0,0,3,1,0,0,3,5,0,0,35,24,0,0,3,1,"Male",0,1,0,251,292,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,28,39,7,6,"1082_2013-09-29"
"503",2013-04-28,2013-04-28,2,0,0,0,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1084_2013-04-29"
"504",2013-07-25,2014-01-30,1,3,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Male",0,0,0,23,23,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"1086_2014-02-28"
"505",2013-01-09,2013-01-09,2,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1088_2013-01-10"
"506",2013-10-29,2013-10-29,4,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,1,0,1,37,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1089_2013-10-29"
"507",2011-02-02,2013-02-11,5,1,2,0,20,18,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,"Male",0,0,0,30,30,2,2,2276,1,2276,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,"1091_2013-02-12"
"508",2011-07-08,2013-08-02,1,0,1,1,21,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Male",0,0,0,125,125,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,"1092_2013-08-08"
"509",2013-01-13,2013-01-13,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1093_2013-01-14"
"510",2013-01-07,2013-01-07,2,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"1096_2013-01-08"
"511",2012-08-06,2014-02-02,1,0,1,0,35,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,"1101_2014-02-03"
"512",2005-07-02,2013-03-26,6,6,8,0,26,18,0,0,0,0,0,0,0,0,0,0,0,14,13,0,0,2,0,"Male",0,0,0,3,3,1,1,524,1,524,1,1,0,0,0,0,0,0,0,0,0,0,15,16,0,0,"1102_2013-03-27"
"513",2013-11-12,2013-11-12,2,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1103_2013-11-12"
"514",2009-12-28,2013-04-23,9,8,1,4,19,15,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Male",1,1,0,2,18,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,4,0,"1107_2013-04-26"
"515",2002-11-05,2013-01-04,1,3,2,0,32,22,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,2,1,"Female",0,1,0,2,151,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,1,"1110_2013-01-05"
"516",1995-01-12,2013-04-01,4,0,3,2,45,27,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,0,0,"1111_2013-04-01"
"517",2011-01-19,2014-03-12,1,1,11,3,21,18,0,1,0,0,1,0,0,0,5,0,0,12,10,0,0,0,1,"Male",0,1,0,9,143,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,13,2,6,"1119_2014-03-13"
"518",2013-04-06,2013-04-06,3,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1120_2013-04-07"
"519",2013-04-24,2013-04-24,1,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1121_2013-04-25"
"520",2013-07-15,2013-07-15,6,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1122_2013-07-18"
"521",1985-01-28,2013-09-09,2,15,13,4,47,19,0,1,0,3,0,0,0,0,0,0,2,28,14,0,0,0,1,"Male",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,29,4,3,"1123_2013-09-09"
"522",2013-03-05,2013-03-05,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1127_2013-03-05"
"523",2013-01-04,2013-01-04,2,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1128_2013-01-05"
"524",2013-11-11,2013-11-12,3,0,1,1,33,33,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,"1129_2013-11-13"
"525",2013-02-11,2013-02-13,5,2,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Male",0,1,0,2,139,1,5,0,0,1407,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"1131_2013-02-14"
"526",2013-10-23,2013-10-23,2,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,7,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1132_2013-10-23"
"527",2008-11-02,2014-03-11,2,5,0,1,23,18,0,1,0,0,0,0,0,0,0,0,0,5,6,0,0,1,1,"Female",0,0,0,34,34,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,7,1,1,"1134_2014-03-12"
"528",2011-10-28,2013-11-11,1,0,4,0,25,23,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,252,252,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"1139_2013-11-12"
"529",1991-05-02,2013-05-16,1,4,9,1,68,46,0,1,0,0,0,0,0,0,0,0,0,14,7,0,0,0,2,"Male",0,0,0,26,26,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,16,1,2,"1140_2013-05-17"
"530",2012-11-11,2014-01-11,2,0,1,0,34,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,37,37,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1142_2014-01-11"
"531",2010-06-22,2013-08-12,6,0,4,1,27,24,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,2,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,0,4,"1144_2013-08-13"
"532",2008-07-13,2013-04-24,4,0,5,1,23,18,0,0,0,0,1,0,0,0,0,0,0,5,4,0,0,0,0,"Male",0,1,0,83,99,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,1,0,"1146_2013-04-25"
"533",2012-12-18,2012-12-23,2,0,1,0,19,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,392,392,1,1,615,1,615,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1147_2013-01-05"
"534",1989-06-12,2013-10-08,3,19,16,5,44,20,0,5,0,0,0,0,0,3,1,0,1,36,21,1,1,5,4,"Female",0,1,0,215,251,3,4,95,1,95,1,1,0,0,0,0,0,0,0,0,0,0,31,46,8,6,"1150_2013-10-09"
"535",2012-10-27,2013-10-11,2,0,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1151_2013-10-12"
"536",2014-01-09,2014-01-09,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1152_2014-01-10"
"537",2013-12-23,2013-12-31,5,0,2,0,18,18,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,"Female",0,1,0,18,20,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,"1153_2014-01-01"
"538",2014-03-06,2014-03-06,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1156_2014-03-07"
"539",2006-09-14,2013-11-05,2,2,2,0,25,18,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,0,"1157_2013-11-05"
"540",2013-09-19,2013-09-23,3,0,1,0,50,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"1159_2013-09-23"
"541",2013-05-04,2013-05-04,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1160_2013-05-05"
"542",1984-07-22,2014-03-01,1,21,12,2,53,23,0,1,0,1,0,0,0,0,0,0,1,34,29,1,1,5,2,"Male",0,0,0,106,106,3,3,1729,1,1729,1,1,0,0,0,0,0,0,0,0,0,0,37,42,2,3,"1161_2014-03-02"
"543",2008-11-04,2013-01-03,2,6,2,3,22,18,0,2,0,0,0,0,0,0,5,0,0,8,7,0,0,0,3,"Male",0,0,0,7,7,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,11,2,8,"1163_2013-01-04"
"544",2012-05-03,2013-08-03,1,1,2,0,21,19,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",1,0,0,16,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,"1165_2013-08-04"
"545",2009-05-28,2014-03-11,1,5,3,0,25,20,0,0,0,0,0,0,0,1,5,0,1,8,7,0,0,1,2,"Male",0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,11,1,8,"1166_2014-03-11"
"546",2011-12-08,2013-05-19,3,0,1,0,26,24,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"Male",1,0,0,9,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,"1169_2013-05-20"
"547",2013-04-17,2013-04-17,3,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"1171_2013-04-18"
"548",2013-09-21,2013-09-21,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1172_2013-09-22"
"549",1993-07-05,2013-10-29,2,4,9,1,39,18,0,1,0,0,0,0,0,0,0,0,0,13,8,0,0,2,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,16,1,1,"1173_2013-11-27"
"550",2013-05-25,2013-05-25,2,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1176_2013-05-28"
"551",2006-09-27,2014-02-22,7,0,0,0,44,37,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"1177_2014-02-24"
"552",2008-12-11,2013-03-30,2,1,3,0,34,29,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,"Male",0,0,0,4,4,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,4,0,0,"1179_2013-03-31"
"553",2003-10-26,2013-08-23,2,2,4,2,32,22,0,0,0,1,1,0,0,0,0,0,0,6,5,0,0,0,2,"Female",0,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7,8,2,2,"1181_2013-08-24"
"554",2010-02-13,2013-08-12,1,0,1,1,22,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",1,1,1,2,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,"1186_2013-08-13"
"555",2013-03-21,2013-03-21,4,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,548,548,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1188_2013-03-21"
"556",2013-08-11,2013-08-11,2,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,1,4,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1191_2013-08-12"
"557",1984-07-13,2013-10-10,1,10,13,0,54,25,0,0,0,0,0,0,0,0,0,0,5,24,14,0,0,4,5,"Male",0,0,0,139,139,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,33,0,10,"1192_2013-10-11"
"558",2013-12-29,2013-12-29,1,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,24,24,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1193_2013-12-30"
"559",2013-03-05,2013-03-05,1,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1194_2013-03-06"
"560",2002-05-01,2014-01-08,3,2,8,3,34,23,0,0,0,2,0,0,0,0,0,0,0,10,5,0,0,0,1,"Female",0,0,0,29,29,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,11,2,1,"1195_2014-01-09"
"561",2013-01-01,2013-01-01,1,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,6,6,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,"1196_2013-01-01"
"562",2010-10-09,2013-05-10,4,0,2,0,28,25,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,"Male",1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,"1198_2013-05-10"
"563",2014-01-25,2014-01-25,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,1,0,9,17,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1200_2014-01-26"
"564",2014-02-21,2014-02-21,1,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"1204_2014-02-22"
"565",2013-10-23,2013-10-23,2,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1205_2013-10-24"
"566",2013-09-22,2013-09-22,1,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1206_2013-09-23"
"567",2006-11-24,2013-05-22,1,0,6,2,45,38,0,0,0,0,1,0,0,0,0,0,0,6,3,0,0,0,1,"Male",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,1,1,"1208_2013-05-23"
"568",2012-04-19,2014-03-11,3,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"1209_2014-03-12"
"569",2010-02-04,2013-08-12,1,0,1,1,22,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"Female",1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"1212_2013-08-12"
"570",2009-12-07,2014-01-12,2,0,0,0,34,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Female",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"1213_2014-01-13"
"571",2008-10-19,2013-10-12,5,3,3,1,24,19,0,1,0,0,0,0,0,0,2,1,0,6,3,0,0,0,2,"Male",0,0,0,355,355,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,8,1,5,"1214_2013-10-13"
"572",2013-01-05,2013-01-05,1,0,0,0,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,"1215_2013-01-06"
"573",2009-01-20,2013-10-14,4,0,3,0,25,21,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,"1216_2013-10-15"
"574",2011-10-05,2013-01-10,2,0,7,0,33,31,0,0,0,0,0,0,0,0,2,1,0,7,1,0,0,0,1,"Male",0,1,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,4,"1217_2013-01-11"
"575",2014-01-16,2014-01-16,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Female",1,0,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1219_2014-01-17"
"576",2013-01-13,2013-01-13,1,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"1220_2013-01-13"
"577",2007-04-11,2013-12-20,1,2,2,0,27,20,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,"Male",1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,"1221_2013-12-20"
"578",2006-07-31,2014-02-10,1,5,7,0,33,25,0,0,0,0,0,0,0,0,1,0,0,12,8,0,0,0,1,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,13,0,2,"1229_2014-02-11"
"579",2014-03-21,2014-03-21,1,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1230_2014-03-22"
"580",2013-09-27,2013-09-27,2,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,10,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1231_2013-09-28"
"581",2008-06-06,2013-08-08,1,1,12,0,24,18,0,0,0,0,0,0,0,0,0,1,0,13,4,0,0,0,1,"Male",0,0,0,3,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,14,0,2,"1233_2013-08-20"
"582",2006-08-13,2013-03-19,5,8,23,4,25,18,0,3,0,0,0,0,0,1,5,0,0,31,13,0,0,0,2,"Male",0,1,1,2,52,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,33,4,7,"1235_2013-03-20"
"583",2013-03-07,2013-03-07,1,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Male",1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1237_2013-03-08"
"584",2006-01-01,2013-01-26,3,4,2,1,30,22,0,1,0,0,0,0,0,0,2,1,0,6,8,0,0,0,3,"Male",1,1,1,7,58,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,9,1,6,"1239_2013-01-27"
